2006-10-15T23:00:00 -777.0 0.0 275.71 265.71 0.0
2006-10-16T23:00:00 -777.0 0.0 268.46 258.46 0.0
2006-10-17T23:00:00 -777.0 0.0 268.5 258.5 0.0
2006-10-18T23:00:00 -777.0 0.0 269.53 259.53 0.0
2006-10-19T23:00:00 -777.0 0.0 269.85 259.85 0.0
2006-10-20T23:00:00 -777.0 0.0 263.8 253.8 0.0
2006-10-21T23:00:00 -777.0 0.0 268.27 258.27 0.0
2006-10-22T23:00:00 -777.0 0.0 256.89 246.89 0.0
2006-10-23T23:00:00 -777.0 0.0 256.74 246.74 0.0
2006-10-24T23:00:00 -777.0 0.0 259.82 249.82 0.0
2006-10-25T23:00:00 -777.0 0.0 258.17 248.17 0.0
2006-10-26T23:00:00 -777.0 0.0 265.55 255.55 0.0
2006-10-27T23:00:00 -777.0 0.0 267.27 257.27 0.0
2006-10-28T23:00:00 -777.0 0.0 268.04 258.04 0.0
2006-10-29T23:00:00 -777.0 0.0 264.27 254.27 0.0
2006-10-30T23:00:00 -777.0 0.0 264.47 254.47 0.0
2006-10-31T23:00:00 -777.0 0.0 262.6 252.6 0.0
2006-11-01T23:00:00 -777.0 0.0 262.33 252.33 0.0
2006-11-02T23:00:00 -777.0 0.0 258.39 248.39 0.0
2006-11-03T23:00:00 -777.0 0.0 254.58 244.58 0.0
2006-11-04T23:00:00 -777.0 0.0 266.85 256.85 0.0
2006-11-05T23:00:00 -777.0 0.0 265.61 255.61 0.0
2006-11-06T23:00:00 -777.0 0.0 257.47 247.47 0.0
2006-11-07T23:00:00 -777.0 0.0 259.26 249.26 0.0
2006-11-08T23:00:00 -777.0 0.0 260.03 250.03 0.0
2006-11-09T23:00:00 -777.0 0.0 263.47 253.47 0.0
2006-11-10T23:00:00 -777.0 0.0 269.91 259.91 0.0
2006-11-11T23:00:00 -777.0 0.0 266.58 256.58 0.0
2006-11-12T23:00:00 -777.0 0.0 273.56 263.56 0.0
2006-11-13T23:00:00 -777.0 0.0 261.42 251.42 0.0
2006-11-14T23:00:00 -777.0 0.0 255.45 245.45 0.0
2006-11-15T23:00:00 -777.0 0.0 264.53 254.53 0.0
2006-11-16T23:00:00 -777.0 0.0 260.53 250.53 0.0
2006-11-17T23:00:00 -777.0 0.0 266.43 256.43 0.0
2006-11-18T23:00:00 -777.0 0.0 259.93 249.93 0.0
2006-11-19T23:00:00 -777.0 0.0 262.22 252.22 0.0
2006-11-20T23:00:00 -777.0 0.0 259.73 249.73 0.0
2006-11-21T23:00:00 -777.0 0.0 261.2 251.2 0.0
2006-11-22T23:00:00 -777.0 0.0 259.22 249.22 0.0
2006-11-23T23:00:00 -777.0 0.0 256.38 246.38 0.0
2006-11-24T23:00:00 -777.0 0.0 259.95 249.95 0.0
2006-11-25T23:00:00 -777.0 0.0 263.33 253.33 0.0
2006-11-26T23:00:00 -777.0 0.0 255.33 245.33 0.0
2006-11-27T23:00:00 -777.0 0.0 265.75 255.75 0.0
2006-11-28T23:00:00 -777.0 0.0 262.18 252.18 0.0
2006-11-29T23:00:00 0.128901625 0.0 257.83 247.83 0.0
2006-11-30T23:00:00 0.126250458 0.0 258.13 248.13 0.0
2006-12-01T23:00:00 0.125583347 0.0 262.2 252.2 0.0
2006-12-02T23:00:00 0.1257845 0.0 258.01 248.01 0.0
2006-12-03T23:00:00 0.128933715 0.0 257.57 247.57 0.0
2006-12-04T23:00:00 0.127149403 0.0 257.78 247.78 0.0
2006-12-05T23:00:00 0.125287542 0.0 255.87 245.87 0.0
2006-12-06T23:00:00 0.132789882 0.0 254.08 244.08 0.0
2006-12-07T23:00:00 0.122973083 0.0 251.51 241.51 0.0
2006-12-08T23:00:00 0.209306917 0.0 251.33 241.33 0.0
2006-12-09T23:00:00 0.363046535 0.0 250.9 240.9 0.0
2006-12-10T23:00:00 0.334027778 0.0 254.14 244.14 0.0
2006-12-11T23:00:00 0.305862375 0.0 258.87 248.87 0.0
2006-12-12T23:00:00 0.287916667 0.0 267.63 257.63 0.0
2006-12-13T23:00:00 0.285094826 0.0 266.2 256.2 0.0
2006-12-14T23:00:00 0.276810743 0.0 261.71 251.71 0.0
2006-12-15T23:00:00 0.279503146 0.0 269.5 259.5 0.0
2006-12-16T23:00:00 0.280983889 0.0 260.52 250.52 0.0
2006-12-17T23:00:00 0.289697632 0.0 255.96 245.96 0.0
2006-12-18T23:00:00 0.303711444 0.0 257.9 247.9 0.0
2006-12-19T23:00:00 0.305128806 0.0 251.38 241.38 0.0
2006-12-20T23:00:00 0.300628306 0.0 270.3 260.3 0.0
2006-12-21T23:00:00 0.298649965 0.12 257.11 247.11 0.0
2006-12-22T23:00:00 0.31393209 0.0 265.31 255.31 0.0
2006-12-23T23:00:00 0.307101931 0.0 261.4 251.4 0.0
2006-12-24T23:00:00 0.304503306 0.0 253.52 243.52 0.0
2006-12-25T23:00:00 0.303773201 0.0 252.47 242.47 0.0
2006-12-26T23:00:00 0.308216208 0.0 255.66 245.66 0.0
2006-12-27T23:00:00 0.306239215 0.0 256.49 246.49 0.0
2006-12-28T23:00:00 0.305258931 0.0 258.66 248.66 14.54
2006-12-29T23:00:00 0.305996236 8.85 259.76 249.76 0.0
2006-12-30T23:00:00 0.302331861 0.0 259.78 249.78 0.0
2006-12-31T23:00:00 0.309487924 0.0 254.13 244.13 0.0
2007-01-01T23:00:00 0.342256944 0.0 254.98 244.98 0.0
2007-01-02T23:00:00 0.447291667 0.0 248.64 238.64 0.0
2007-01-03T23:00:00 0.462013889 0.0 247.02 237.02 0.0
2007-01-04T23:00:00 0.450341181 0.0 253.68 243.68 0.0
2007-01-05T23:00:00 0.456179542 0.0 259.34 249.34 0.0
2007-01-06T23:00:00 0.447641778 0.0 250.43 240.43 0.0
2007-01-07T23:00:00 0.432951389 0.0 253.26 243.26 0.0
2007-01-08T23:00:00 0.418399882 0.0 251.94 241.94 0.0
2007-01-09T23:00:00 0.403541667 0.0 257.98 247.98 0.0
2007-01-10T23:00:00 0.395 0.0 257.28 247.28 0.0
2007-01-11T23:00:00 0.394959493 0.0 246.36 236.36 0.0
2007-01-12T23:00:00 0.402836667 0.0 258.0 248.0 0.0
2007-01-13T23:00:00 0.402997681 0.0 258.8 248.8 0.0
2007-01-14T23:00:00 0.397048611 0.0 247.75 237.75 0.0
2007-01-15T23:00:00 0.396801917 0.0 248.26 238.26 0.0
2007-01-16T23:00:00 0.395902778 0.0 257.45 247.45 0.0
2007-01-17T23:00:00 0.400017361 0.0 263.23 253.23 0.0
2007-01-18T23:00:00 0.374224535 0.0 264.74 254.74 0.0
2007-01-19T23:00:00 0.344015965 0.0 255.51 245.51 13.42
2007-01-20T23:00:00 0.333987271 0.0 252.31 242.31 0.0
2007-01-21T23:00:00 0.319803243 0.0 253.23 243.23 0.0
2007-01-22T23:00:00 0.359756944 0.0 248.62 238.62 0.0
2007-01-23T23:00:00 0.454814819 0.0 257.13 247.13 0.0
2007-01-24T23:00:00 0.4578125 0.0 263.89 253.89 0.0
2007-01-25T23:00:00 0.451763806 0.0 252.6 242.6 0.0
2007-01-26T23:00:00 0.469728007 0.0 256.41 246.41 0.0
2007-01-27T23:00:00 0.476290507 0.0 248.58 238.58 0.0
2007-01-28T23:00:00 0.466623264 0.0 252.91 242.91 0.0
2007-01-29T23:00:00 0.460329861 0.0 260.62 250.62 0.0
2007-01-30T23:00:00 0.456325236 8.63 254.97 244.97 0.0
2007-01-31T23:00:00 0.44984375 0.0 257.44 247.44 0.0
2007-02-01T23:00:00 0.443055556 0.0 263.69 253.69 0.0
2007-02-02T23:00:00 0.439027778 0.0 264.89 254.89 0.0
2007-02-03T23:00:00 0.437511576 0.0 253.84 243.84 0.0
2007-02-04T23:00:00 0.438541667 0.0 262.38 252.38 0.0
2007-02-05T23:00:00 0.436597222 0.0 258.43 248.43 0.0
2007-02-06T23:00:00 0.443495194 0.0 260.03 250.03 0.0
2007-02-07T23:00:00 0.44775675 0.0 265.82 255.82 0.0
2007-02-08T23:00:00 0.465431132 0.0 269.41 259.41 0.0
2007-02-09T23:00:00 0.465622104 0.0 265.32 255.32 0.0
2007-02-10T23:00:00 0.468582174 0.0 267.13 257.13 0.0
2007-02-11T23:00:00 0.516539611 0.0 260.96 250.96 0.0
2007-02-12T23:00:00 0.621111111 0.0 261.56 251.56 0.0
2007-02-13T23:00:00 0.615277111 0.0 252.65 242.65 0.0
2007-02-14T23:00:00 0.588799188 1.82 262.84 252.84 0.0
2007-02-15T23:00:00 0.571393229 0.0 254.82 244.82 0.0
2007-02-16T23:00:00 0.567615743 0.0 261.47 251.47 0.0
2007-02-17T23:00:00 0.563165514 0.0 260.12 250.12 0.0
2007-02-18T23:00:00 0.558917826 0.0 265.87 255.87 0.0
2007-02-19T23:00:00 0.554282222 0.0 268.36 258.36 0.0
2007-02-20T23:00:00 0.545115743 0.0 264.89 254.89 0.0
2007-02-21T23:00:00 0.5475 0.0 262.45 252.45 0.0
2007-02-22T23:00:00 0.526166368 0.0 264.16 254.16 0.0
2007-02-23T23:00:00 0.4978125 0.0 267.46 257.46 0.0
2007-02-24T23:00:00 0.464818937 0.0 259.6 249.6 0.0
2007-02-25T23:00:00 0.572490507 0.0 260.32 250.32 0.0
2007-02-26T23:00:00 0.637962965 0.0 261.43 251.43 0.0
2007-02-27T23:00:00 0.701875 0.0 260.74 250.74 0.0
2007-02-28T23:00:00 0.634140625 0.0 265.14 255.14 0.0
2007-03-01T23:00:00 0.665881861 0.0 268.0 258.0 0.0
2007-03-02T23:00:00 0.660514444 0.0 264.08 254.08 0.0
2007-03-03T23:00:00 0.658214833 0.0 271.62 261.62 0.0
2007-03-04T23:00:00 0.658101854 0.0 263.12 253.12 0.0
2007-03-05T23:00:00 0.642711229 0.0 267.9 257.9 0.0
2007-03-06T23:00:00 0.617638889 0.0 269.04 259.04 0.0
2007-03-07T23:00:00 0.619359993 0.0 266.73 256.73 0.0
2007-03-08T23:00:00 0.620645257 0.0 263.48 253.48 0.0
2007-03-09T23:00:00 0.636562514 0.0 269.97 259.97 0.0
2007-03-10T23:00:00 0.628715278 0.0 268.63 258.63 0.0
2007-03-11T23:00:00 0.614607931 0.0 275.74 265.74 0.0
2007-03-12T23:00:00 0.59037616 0.0 276.61 266.61 0.0
2007-03-13T23:00:00 0.573472222 0.0 274.94 264.94 0.0
2007-03-14T23:00:00 0.555659722 0.0 271.95 261.95 0.0
2007-03-15T23:00:00 0.543804979 0.0 267.7 257.7 0.0
2007-03-16T23:00:00 0.538046875 0.0 276.38 266.38 0.0
2007-03-17T23:00:00 0.518591396 0.0 274.52 264.52 0.0
2007-03-18T23:00:00 0.605633681 0.0 266.67 256.67 0.0
2007-03-19T23:00:00 0.770169333 0.0 268.44 258.44 0.0
2007-03-20T23:00:00 0.869444444 0.0 273.0 263.0 0.0
2007-03-21T23:00:00 0.798680556 0.0 276.28 266.28 0.0
2007-03-22T23:00:00 0.749901625 0.0 262.61 252.61 0.0
2007-03-23T23:00:00 0.730416667 0.0 282.56 272.56 0.0
2007-03-24T23:00:00 0.711597222 0.0 272.53 262.53 0.0
2007-03-25T23:00:00 0.666944444 0.0 269.85 259.85 0.0
2007-03-26T23:00:00 0.636875 0.0 274.18 264.18 0.0
2007-03-27T23:00:00 0.626339701 0.0 271.18 261.18 0.0
2007-03-28T23:00:00 0.620625 0.0 274.93 264.93 0.0
2007-03-29T23:00:00 0.619097222 0.0 275.22 265.22 0.0
2007-03-30T23:00:00 0.63493475 0.0 273.59 263.59 0.0
2007-03-31T23:00:00 0.628541667 0.0 268.31 258.31 0.0
2007-04-01T23:00:00 0.612569444 0.0 276.02 266.02 0.0
2007-04-02T23:00:00 0.596111111 0.0 274.33 264.33 0.0
2007-04-03T23:00:00 0.61088691 0.0 274.57 264.57 0.0
2007-04-04T23:00:00 0.595338549 0.0 277.01 267.01 0.0
2007-04-05T23:00:00 0.562916667 0.0 273.88 263.88 0.0
2007-04-06T23:00:00 0.532430556 0.0 276.98 266.98 0.0
2007-04-07T23:00:00 0.50350116 0.0 279.52 269.52 0.0
2007-04-08T23:00:00 0.48253209 0.0 272.66 262.66 0.0
2007-04-09T23:00:00 0.450833333 0.0 272.79 262.79 0.0
2007-04-10T23:00:00 0.417129632 0.0 277.04 267.04 0.0
2007-04-11T23:00:00 0.374826389 0.0 273.71 263.71 0.0
2007-04-12T23:00:00 0.321319444 0.0 278.34 268.34 0.0
2007-04-13T23:00:00 0.268368056 0.0 278.65 268.65 0.0
2007-04-14T23:00:00 0.222013889 0.0 283.53 273.53 0.0
2007-04-15T23:00:00 0.129391076 0.0 276.85 266.85 0.0
2007-04-16T23:00:00 0.082020044 0.0 280.14 270.14 0.0
2007-04-17T23:00:00 0.067612847 0.0 285.02 275.02 0.0
2007-04-18T23:00:00 0.063350694 0.0 274.15 264.15 0.0
2007-04-19T23:00:00 0.063165509 0.0 286.62 276.62 0.0
2007-04-20T23:00:00 0.067093481 0.0 280.38 270.38 0.0
2007-04-21T23:00:00 0.064623842 0.0 285.22 275.22 0.0
2007-04-22T23:00:00 0.082488426 0.0 272.68 262.68 0.0
2007-04-23T23:00:00 0.092506511 0.0 284.27 274.27 0.0
2007-04-24T23:00:00 0.10169794 0.0 282.52 272.52 0.0
2007-04-25T23:00:00 0.116932299 0.0 285.67 275.67 0.0
2007-04-26T23:00:00 0.111402764 0.0 275.84 265.84 13.19
2007-04-27T23:00:00 0.116235236 0.0 272.91 262.91 0.0
2007-04-28T23:00:00 0.139788972 0.0 288.38 278.38 0.0
2007-04-29T23:00:00 0.146549299 0.0 281.34 271.34 0.0
2007-04-30T23:00:00 0.152055778 0.0 275.38 265.38 0.0
2007-05-01T23:00:00 0.141197153 0.0 291.77 281.77 0.0
2007-05-02T23:00:00 0.151434611 0.0 281.04 271.04 0.0
2007-05-03T23:00:00 0.187762972 0.0 286.87 276.87 0.0
2007-05-04T23:00:00 0.165794486 0.0 283.34 273.34 0.0
2007-05-05T23:00:00 0.194652833 0.0 280.43 270.43 0.0
2007-05-06T23:00:00 0.186755813 0.0 284.63 274.63 0.0
2007-05-07T23:00:00 0.19080366 0.0 280.97 270.97 0.0
2007-05-08T23:00:00 0.171208493 0.0 281.79 271.79 0.0
2007-05-09T23:00:00 0.16701416 0.0 282.55 272.55 0.0
2007-05-10T23:00:00 0.189988063 0.0 271.55 261.55 0.0
2007-05-11T23:00:00 0.209880854 0.0 284.13 274.13 0.0
2007-05-12T23:00:00 0.291128069 0.0 286.13 276.13 0.0
2007-05-13T23:00:00 0.21179 0.0 288.66 278.66 0.0
2007-05-14T23:00:00 0.148425007 0.0 288.33 278.33 0.0
2007-05-15T23:00:00 0.143417417 0.0 291.86 281.86 0.0
2007-05-16T23:00:00 0.159760535 0.0 283.07 273.07 5.54
2007-05-17T23:00:00 0.145273063 0.0 288.86 278.86 0.0
2007-05-18T23:00:00 0.192616465 0.0 289.53 279.53 0.0
2007-05-19T23:00:00 0.283821326 0.0 284.64 274.64 0.0
2007-05-20T23:00:00 0.375768583 0.0 284.62 274.62 0.0
2007-05-21T23:00:00 0.193966931 0.0 285.57 275.57 0.0
2007-05-22T23:00:00 0.245677174 0.0 295.88 285.88 0.0
2007-05-23T23:00:00 0.261049868 0.0 289.05 279.05 0.0
2007-05-24T23:00:00 0.15557484 0.0 284.16 274.16 0.0
2007-05-25T23:00:00 0.220544271 0.0 291.45 281.45 0.0
2007-05-26T23:00:00 0.13593509 0.0 278.91 268.91 0.0
2007-05-27T23:00:00 0.167249965 0.0 298.22 288.22 0.0
2007-05-28T23:00:00 0.21520125 0.0 287.77 277.77 0.0
2007-05-29T23:00:00 0.160508799 0.0 290.53 280.53 0.0
2007-05-30T23:00:00 0.105325599 0.0 294.54 284.54 0.0
2007-05-31T23:00:00 0.145624769 0.0 293.38 283.38 0.0
2007-06-01T23:00:00 0.159043653 0.0 285.95 275.95 0.0
2007-06-02T23:00:00 0.189665938 0.0 287.84 277.84 0.0
2007-06-03T23:00:00 0.195073736 0.0 282.25 272.25 0.0
2007-06-04T23:00:00 0.173525396 0.0 283.66 273.66 0.0
2007-06-05T23:00:00 0.222064569 0.0 291.3 281.3 0.0
2007-06-06T23:00:00 0.307085889 0.0 286.85 276.85 0.0
2007-06-07T23:00:00 0.225869181 0.0 298.34 288.34 0.0
2007-06-08T23:00:00 0.307139965 0.0 287.89 277.89 0.0
2007-06-09T23:00:00 0.306564361 0.0 298.46 288.46 0.0
2007-06-10T23:00:00 0.178924648 0.0 288.54 278.54 0.0
2007-06-11T23:00:00 0.085566514 0.0 282.58 272.58 0.0
2007-06-12T23:00:00 0.067638889 0.0 286.28 276.28 0.0
2007-06-13T23:00:00 0.153739761 0.0 292.48 282.48 0.0
2007-06-14T23:00:00 0.144548609 0.0 288.53 278.53 0.0
2007-06-15T23:00:00 0.069340278 0.0 300.14 290.14 0.0
2007-06-16T23:00:00 0.140555555 0.0 293.91 283.91 0.0
2007-06-17T23:00:00 0.089895831 0.0 291.05 281.05 0.0
2007-06-18T23:00:00 0.176611688 0.0 285.97 275.97 0.0
2007-06-19T23:00:00 0.203141813 0.0 293.35 283.35 0.0
2007-06-20T23:00:00 0.075868058 0.0 291.59 281.59 0.0
2007-06-21T23:00:00 0.073958333 0.0 284.23 274.23 0.0
2007-06-22T23:00:00 0.087172067 0.0 281.69 271.69 0.0
2007-06-23T23:00:00 0.167361115 0.0 288.56 278.56 0.0
2007-06-24T23:00:00 0.250042531 0.0 286.97 276.97 0.0
2007-06-25T23:00:00 0.074140625 0.0 298.51 288.51 0.0
2007-06-26T23:00:00 0.085441125 0.0 286.27 276.27 0.0
2007-06-27T23:00:00 0.094392361 0.0 292.49 282.49 0.0
2007-06-28T23:00:00 0.0975 0.0 287.32 277.32 0.0
2007-06-29T23:00:00 0.104895349 0.0 300.65 290.65 0.0
2007-06-30T23:00:00 0.232256942 0.0 302.89 292.89 0.0
2007-07-01T23:00:00 0.112081896 0.0 289.03 279.03 0.0
2007-07-02T23:00:00 0.110590278 0.0 295.41 285.41 0.0
2007-07-03T23:00:00 0.103636908 0.0 286.74 276.74 0.0
2007-07-04T23:00:00 0.113462153 0.0 292.66 282.66 0.0
2007-07-05T23:00:00 0.109548611 0.0 291.21 281.21 0.0
2007-07-06T23:00:00 0.117693896 0.0 291.26 281.26 0.0
2007-07-07T23:00:00 0.215868056 0.0 284.3 274.3 0.0
2007-07-08T23:00:00 0.110972222 0.0 293.68 283.68 0.0
2007-07-09T23:00:00 0.106268094 0.0 289.27 279.27 0.0
2007-07-10T23:00:00 0.110833333 0.0 286.42 276.42 0.0
2007-07-11T23:00:00 0.112666979 0.0 292.72 282.72 0.0
2007-07-12T23:00:00 0.17375 0.0 294.84 284.84 0.0
2007-07-13T23:00:00 0.334037285 0.0 294.21 284.21 0.0
2007-07-14T23:00:00 0.32546225 0.0 291.31 281.31 0.0
2007-07-15T23:00:00 0.347838931 0.0 289.25 279.25 0.0
2007-07-16T23:00:00 0.334254576 0.0 284.17 274.17 0.0
2007-07-17T23:00:00 0.377196021 0.0 285.21 275.21 0.0
2007-07-18T23:00:00 0.51645691 0.0 292.98 282.98 0.0
2007-07-19T23:00:00 0.533945181 0.0 298.29 288.29 0.0
2007-07-20T23:00:00 0.507708333 0.0 279.97 269.97 0.0
2007-07-21T23:00:00 0.562152778 0.0 287.79 277.79 0.0
2007-07-22T23:00:00 0.530109708 0.0 276.24 266.24 0.0
2007-07-23T23:00:00 0.549901215 0.0 279.97 269.97 0.0
2007-07-24T23:00:00 0.523847875 0.0 281.7 271.7 0.0
2007-07-25T23:00:00 0.529722764 4.39 287.9 277.9 0.0
2007-07-26T23:00:00 0.548396146 0.0 283.48 273.48 1.62
2007-07-27T23:00:00 0.544669194 0.0 278.02 268.02 0.0
2007-07-28T23:00:00 0.573782375 2.36 289.02 279.02 0.0
2007-07-29T23:00:00 0.578439521 0.0 292.71 282.71 0.0
2007-07-30T23:00:00 0.562580896 0.0 293.92 283.92 0.0
2007-07-31T23:00:00 0.536997681 0.0 284.96 274.96 0.0
2007-08-01T23:00:00 0.540470029 0.0 284.54 274.54 0.0
2007-08-02T23:00:00 -777.0 0.0 277.61 267.61 0.0
2007-08-03T23:00:00 -777.0 0.0 285.5 275.5 0.0
2007-08-04T23:00:00 -777.0 0.0 282.94 272.94 8.49
2007-08-05T23:00:00 -777.0 0.0 282.21 272.21 0.0
2007-08-06T23:00:00 -777.0 0.0 288.55 278.55 0.0
2007-08-07T23:00:00 -777.0 0.0 283.75 273.75 0.0
2007-08-08T23:00:00 -777.0 0.0 283.11 273.11 0.0
2007-08-09T23:00:00 -777.0 0.0 288.86 278.86 0.0
2007-08-10T23:00:00 -777.0 0.0 287.79 277.79 0.0
2007-08-11T23:00:00 -777.0 0.0 284.94 274.94 0.0
2007-08-12T23:00:00 -777.0 0.0 291.29 281.29 0.0
2007-08-13T23:00:00 -777.0 0.0 293.46 283.46 0.0
2007-08-14T23:00:00 -777.0 0.0 284.1 274.1 0.0
2007-08-15T23:00:00 -777.0 0.0 282.97 272.97 0.0
2007-08-16T23:00:00 -777.0 0.0 287.43 277.43 0.0
2007-08-17T23:00:00 -777.0 0.0 288.92 278.92 0.0
2007-08-18T23:00:00 -777.0 0.0 285.63 275.63 0.0
2007-08-19T23:00:00 -777.0 0.0 277.29 267.29 0.0
2007-08-20T23:00:00 -777.0 0.0 282.56 272.56 0.0
2007-08-21T23:00:00 -777.0 0.0 286.65 276.65 0.0
2007-08-22T23:00:00 -777.0 0.0 281.93 271.93 6.29
2007-08-23T23:00:00 -777.0 0.0 286.03 276.03 0.0
2007-08-24T23:00:00 -777.0 0.0 284.81 274.81 0.0
2007-08-25T23:00:00 -777.0 0.0 273.38 263.38 0.0
2007-08-26T23:00:00 -777.0 0.0 291.09 281.09 0.0
2007-08-27T23:00:00 -777.0 0.0 286.89 276.89 0.0
2007-08-28T23:00:00 -777.0 0.0 277.07 267.07 0.0
2007-08-29T23:00:00 -777.0 0.0 280.34 270.34 0.0
2007-08-30T23:00:00 -777.0 0.0 279.31 269.31 0.0
2007-08-31T23:00:00 -777.0 0.0 284.4 274.4 0.0
2007-09-01T23:00:00 -777.0 0.0 282.03 272.03 0.0
2007-09-02T23:00:00 -777.0 0.0 285.84 275.84 0.0
2007-09-03T23:00:00 -777.0 0.0 276.9 266.9 0.0
2007-09-04T23:00:00 -777.0 0.0 274.68 264.68 0.0
2007-09-05T23:00:00 -777.0 0.0 280.9 270.9 7.05
2007-09-06T23:00:00 -777.0 0.0 281.84 271.84 0.0
2007-09-07T23:00:00 -777.0 0.0 281.09 271.09 0.0
2007-09-08T23:00:00 -777.0 0.0 273.73 263.73 0.0
2007-09-09T23:00:00 -777.0 0.0 281.62 271.62 0.0
2007-09-10T23:00:00 -777.0 0.0 284.73 274.73 0.0
2007-09-11T23:00:00 -777.0 0.0 272.68 262.68 0.0
2007-09-12T23:00:00 -777.0 0.0 275.5 265.5 0.0
2007-09-13T23:00:00 -777.0 0.0 279.81 269.81 0.0
2007-09-14T23:00:00 -777.0 0.0 281.59 271.59 0.0
2007-09-15T23:00:00 -777.0 0.0 273.27 263.27 0.0
2007-09-16T23:00:00 -777.0 0.0 277.97 267.97 0.0
2007-09-17T23:00:00 -777.0 0.0 277.84 267.84 0.0
2007-09-18T23:00:00 -777.0 0.0 278.99 268.99 0.0
2007-09-19T23:00:00 -777.0 0.0 269.17 259.17 0.0
2007-09-20T23:00:00 -777.0 0.0 279.56 269.56 0.0
2007-09-21T23:00:00 -777.0 0.0 272.8 262.8 0.0
2007-09-22T23:00:00 -777.0 0.0 272.93 262.93 0.0
2007-09-23T23:00:00 -777.0 0.0 279.54 269.54 0.0
2007-09-24T23:00:00 -777.0 0.0 282.36 272.36 0.0
2007-09-25T23:00:00 -777.0 0.0 265.85 255.85 0.0
2007-09-26T23:00:00 -777.0 0.0 273.82 263.82 0.0
2007-09-27T23:00:00 -777.0 0.0 284.41 274.41 0.0
2007-09-28T23:00:00 -777.0 0.0 277.15 267.15 0.0
2007-09-29T23:00:00 -777.0 0.0 260.91 250.91 0.0
2007-09-30T23:00:00 -777.0 0.0 277.4 267.4 0.0
2007-10-01T23:00:00 -777.0 0.0 268.21 258.21 0.0
2007-10-02T23:00:00 -777.0 0.0 284.05 274.05 0.0
2007-10-03T23:00:00 -777.0 0.0 270.16 260.16 0.0
2007-10-04T23:00:00 -777.0 0.0 268.66 258.66 0.0
2007-10-05T23:00:00 -777.0 0.0 272.75 262.75 0.0
2007-10-06T23:00:00 -777.0 0.0 276.31 266.31 0.0
2007-10-07T23:00:00 -777.0 0.0 276.42 266.42 0.0
2007-10-08T23:00:00 -777.0 0.0 271.2 261.2 0.0
2007-10-09T23:00:00 -777.0 0.0 272.19 262.19 0.0
2007-10-10T23:00:00 -777.0 0.0 277.41 267.41 0.0
2007-10-11T23:00:00 -777.0 0.0 258.33 248.33 0.0
2007-10-12T23:00:00 -777.0 0.0 267.71 257.71 0.0
2007-10-13T23:00:00 -777.0 0.0 264.07 254.07 0.0
2007-10-14T23:00:00 -777.0 0.0 265.41 255.41 0.0
2007-10-15T23:00:00 0.508147155 0.0 274.5 264.5 0.0
2007-10-16T23:00:00 0.502963285 0.0 266.78 256.78 0.0
2007-10-17T23:00:00 0.492868028 0.0 267.71 257.71 0.0
2007-10-18T23:00:00 0.507678174 0.0 257.73 247.73 0.0
2007-10-19T23:00:00 0.546576972 0.0 269.07 259.07 0.0
2007-10-20T23:00:00 0.507166875 0.0 263.98 253.98 0.0
2007-10-21T23:00:00 0.535929882 0.0 261.23 251.23 8.71
2007-10-22T23:00:00 0.505644271 0.0 264.12 254.12 0.0
2007-10-23T23:00:00 0.526494903 0.0 271.21 261.21 0.0
2007-10-24T23:00:00 0.528566465 0.0 267.19 257.19 0.0
2007-10-25T23:00:00 0.508685868 0.0 263.18 253.18 0.0
2007-10-26T23:00:00 0.494406521 0.0 277.78 267.78 0.0
2007-10-27T23:00:00 0.490173611 0.0 261.74 251.74 0.0
2007-10-28T23:00:00 0.512693583 0.0 270.32 260.32 0.0
2007-10-29T23:00:00 0.497613951 0.0 259.3 249.3 0.0
2007-10-30T23:00:00 0.500914667 0.0 259.24 249.24 0.0
2007-10-31T23:00:00 0.491134639 0.0 256.35 246.35 0.0
2007-11-01T23:00:00 0.512048611 0.87 259.36 249.36 0.0
2007-11-02T23:00:00 0.497683229 0.0 262.15 252.15 0.0
2007-11-03T23:00:00 0.511646375 0.0 266.27 256.27 0.0
2007-11-04T23:00:00 0.567784632 0.0 261.35 251.35 0.0
2007-11-05T23:00:00 0.581971118 0.0 267.29 257.29 0.0
2007-11-06T23:00:00 0.569264076 0.0 260.83 250.83 0.0
2007-11-07T23:00:00 0.600912403 0.0 256.64 246.64 0.0
2007-11-08T23:00:00 0.423766458 0.0 267.11 257.11 0.0
2007-11-09T23:00:00 0.285995167 0.0 266.51 256.51 0.0
2007-11-10T23:00:00 0.440276271 0.0 263.59 253.59 0.0
2007-11-11T23:00:00 0.455869993 0.0 259.94 249.94 0.0
2007-11-12T23:00:00 0.437480521 0.0 264.17 254.17 0.0
2007-11-13T23:00:00 0.444576042 0.0 254.82 244.82 0.0
2007-11-14T23:00:00 0.46292334 0.0 259.35 249.35 0.0
2007-11-15T23:00:00 0.430663958 0.0 261.09 251.09 0.0
2007-11-16T23:00:00 0.400033771 0.0 255.73 245.73 0.0
2007-11-17T23:00:00 0.410493118 0.0 255.67 245.67 0.0
2007-11-18T23:00:00 0.418324479 0.0 250.58 240.58 0.0
2007-11-19T23:00:00 0.437256944 0.0 249.23 239.23 0.0
2007-11-20T23:00:00 0.430103854 0.0 257.81 247.81 0.0
2007-11-21T23:00:00 0.424620375 0.0 260.91 250.91 0.0
